ray_allgather,16,1024,0.044939613342285155,0.00700815130717169
ray_allgather,16,32768,0.034593391418457034,0.00654361905849909
ray_allgather,16,1048576,0.376226806640625,0.43263680342506006
ray_allgather,16,33554432,1.624298334121704,0.47769856297983915
ray_allgather,16,268435456,6.519932603836059,0.14969772722803845
ray_sendrecv,2,1024,0.003654289245605469,0.0003330627302542465
ray_sendrecv,2,32768,0.004115915298461914,0.0005470395211590104
ray_sendrecv,2,1048576,0.005797386169433594,0.0008537302521102292
ray_sendrecv,2,33554432,0.043533706665039064,0.010770340372192003
ray_sendrecv,2,1073741824,0.907099723815918,0.018799155040571322
ray_sendrecv,4,1024,0.004128932952880859,0.0005892658989154964
ray_sendrecv,4,32768,0.00376744270324707,0.0004882896877096225
ray_sendrecv,4,1048576,0.007483768463134766,0.0008574124470657923
ray_sendrecv,4,33554432,0.05187435150146484,0.0077725560282848345
ray_sendrecv,4,1073741824,1.0258885383605958,0.08306328551261523
ray_sendrecv,8,1024,0.02628040313720703,0.04415949245778612
ray_sendrecv,8,32768,0.01817774772644043,0.027454396750217987
ray_sendrecv,8,1048576,0.007723379135131836,0.0008478024999714546
ray_sendrecv,8,33554432,0.05124721527099609,0.004236011512813408
ray_sendrecv,8,1073741824,1.0614787101745606,0.061684514945435816
ray_sendrecv,16,1024,0.004458045959472657,0.00030850809908904706
ray_sendrecv,16,32768,0.025541257858276368,0.04161046879117375
ray_sendrecv,16,1048576,0.042723655700683594,0.06872258412681458
ray_sendrecv,16,33554432,0.056639480590820315,0.0015708334504972393
ray_sendrecv,16,1073741824,1.0464271068573,0.0848087480557304
