ray_allgather,8,1073741824,11.41285605430603,1.273867433758159
ray_allgather,16,1024,0.10336461067199706,0.02739909980322017
ray_allgather,16,32768,0.3185555458068848,0.12574096880732238
ray_allgather,16,1048576,0.2061628818511963,0.06532840707595018
ray_allgather,16,33554432,1.5644525051116944,0.35315093504241307
ray_allgather,16,1073741824,45.75624871253967,3.0455073793593375
ray_sendrecv,2,1024,0.002911949157714844,0.00019524619021793233
ray_sendrecv,2,32768,0.0030057430267333984,0.0003191560189431259
ray_sendrecv,2,1048576,0.006041812896728516,0.00047894563382601163
ray_sendrecv,2,33554432,0.07030396461486817,0.05511845356451085
ray_sendrecv,2,1073741824,0.8225916385650635,0.025201685077859286
ray_sendrecv,4,1024,0.00287933349609375,0.00014200514795901468
ray_sendrecv,4,32768,0.003372955322265625,0.0004477284683190039
ray_sendrecv,4,1048576,0.007717704772949219,0.0006156191648196844
ray_sendrecv,4,33554432,0.044777536392211915,0.0033838457012751733
ray_sendrecv,4,1073741824,0.8112309455871582,0.016114675623258776
ray_sendrecv,8,1024,0.0031780242919921876,0.0002239115596890246
ray_sendrecv,8,32768,0.044333028793334964,0.08196681209357409
ray_sendrecv,8,1048576,0.008132696151733398,0.0008112057247483587
ray_sendrecv,8,33554432,0.04656987190246582,0.004997590355761693
ray_sendrecv,8,1073741824,0.8547057151794434,0.0374165490312158
ray_sendrecv,16,1024,0.003236722946166992,0.00013124568363916003
ray_sendrecv,16,32768,0.0030117034912109375,0.0003253875764831757
ray_sendrecv,16,1048576,0.007090950012207031,0.0007491337513572252
ray_sendrecv,16,33554432,0.0470181941986084,0.008833413836571439
ray_sendrecv,16,1073741824,0.8898061752319336,0.07787496430545335
